driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
NOR,57.0,SOFT,125,,7.0,12738.252,6.0,3,9.634353512201699,0.023729270594580017,0.04516650937036538,1.0,0.20479978427935824,0
NOR,58.0,SOFT,1,,7.0,12899.252,6.0,3,106.63403614457832,0.0858433734939759,0.1566265060240964,1.0,2.1400602409638556,0
HAM,1.0,MEDIUM,124,100.229,3.0,3837.329,2.0,3,187.62796833773086,0.5092348284960422,0.17941952506596306,1.0,4.788918205804749,0
HAM,2.0,MEDIUM,4,132.287,2.0,3969.616,2.0,3,144.475,0.1,0.25625,1.0,3.9125,0
HAM,3.0,MEDIUM,41,131.362,2.0,4100.978,2.0,3,142.83677685950414,0.22107438016528927,0.24793388429752067,1.0,3.5826446280991737,0
HAM,4.0,MEDIUM,1,83.295,2.0,4184.273,2.0,3,225.83492063492062,0.7111111111111111,0.15873015873015872,1.0,6.082539682539682,0
HAM,5.0,MEDIUM,1,83.17,2.0,4267.443,2.0,3,224.74447949526814,0.6971608832807571,0.1829652996845426,1.0,6.028391167192429,0
HAM,6.0,MEDIUM,1,82.89,2.0,4350.333,2.0,3,225.19426751592357,0.7070063694267515,0.16878980891719744,0.45222929936305734,5.929936305732484,0
HAM,7.0,MEDIUM,124,94.144,1.0,4444.477,2.0,3,201.43839541547277,0.5071633237822349,0.1833810888252149,0.7564469914040115,5.326647564469914,0
HAM,8.0,MEDIUM,45,,1.0,4616.865,2.0,3,107.72827804107425,0.011058451816745656,0.23380726698262244,1.0,2.9225908372827805,0
HAM,9.0,HARD,1,,1.0,5711.542,2.0,3,98.44539007092199,0.12198581560283688,0.3120567375886525,1.0,2.367375886524823,0
HAM,10.0,HARD,1,123.62,1.0,5835.162,2.0,3,153.17773019271948,0.49678800856531047,0.1734475374732334,1.0,4.098501070663811,0
HAM,11.0,HARD,1,83.79,1.0,5918.952,2.0,3,226.74842767295598,0.7295597484276729,0.11320754716981132,1.0,6.09433962264151,0
HAM,12.0,HARD,1,84.616,2.0,6003.568,2.0,3,221.37828947368422,0.6447368421052632,0.14802631578947367,0.08223684210526316,6.029605263157895,0
HAM,13.0,HARD,1,83.771,2.0,6087.339,2.0,3,226.4632587859425,0.6485623003194888,0.16293929712460065,0.0,6.1309904153354635,0
HAM,14.0,HARD,1,83.618,2.0,6170.957,2.0,3,229.04153354632587,0.7060702875399361,0.1597444089456869,0.0,6.185303514376997,0
HAM,15.0,HARD,1,82.998,2.0,6253.955,2.0,3,225.6043613707165,0.6853582554517134,0.12461059190031153,0.0,6.0965732087227416,0
HAM,16.0,HARD,1,82.934,2.0,6336.889,2.0,3,227.44761904761904,0.707936507936508,0.1492063492063492,0.0,6.152380952380953,0
HAM,17.0,HARD,1,82.121,2.0,6419.01,2.0,3,226.13240418118468,0.7247386759581882,0.13240418118466898,0.0,6.010452961672474,0
HAM,18.0,HARD,16,100.488,2.0,6519.498,2.0,3,187.4100529100529,0.3333333333333333,0.2222222222222222,0.6243386243386243,5.298941798941799,0
HAM,19.0,HARD,671,103.041,2.0,6622.539,2.0,3,182.59147869674186,0.3032581453634085,0.21052631578947367,1.0,5.18796992481203,0
HAM,20.0,HARD,1,82.12,2.0,6704.659,2.0,3,228.67434210526315,0.7039473684210527,0.14802631578947367,0.12171052631578948,6.240131578947368,0
HAM,21.0,HARD,1,82.704,2.0,6787.363,2.0,3,225.6925566343042,0.6634304207119741,0.1488673139158576,0.0,6.119741100323624,0
HAM,22.0,HARD,1,82.72,2.0,6870.083,2.0,3,229.59627329192546,0.6739130434782609,0.13664596273291926,0.0,6.267080745341615,0
HAM,23.0,HARD,1,82.971,2.0,6953.054,2.0,3,228.6058631921824,0.6677524429967426,0.1498371335504886,0.0,6.247557003257329,0
HAM,24.0,HARD,1,83.174,2.0,7036.228,2.0,3,227.46439628482972,0.6749226006191951,0.1393188854489164,0.0,6.253869969040248,0
