driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
MAG,34.0,HARD,1,78.747,14.0,6448.559,19.0,2,149.94648829431438,0.34782608695652173,0.30434782608695654,0.0,3.923076923076923,0
MAG,35.0,HARD,1,79.274,14.0,6527.833,19.0,2,149.12871287128712,0.3564356435643564,0.29042904290429045,0.0,3.8052805280528053,0
MAG,36.0,HARD,1,80.942,14.0,6608.775,19.0,2,147.54,0.31333333333333335,0.31,0.0,3.723333333333333,0
MAG,37.0,HARD,1,78.849,14.0,6687.624,19.0,2,147.1851851851852,0.31986531986531985,0.3164983164983165,0.0,3.717171717171717,0
MAG,38.0,HARD,1,78.498,14.0,6766.122,19.0,2,150.19078947368422,0.34539473684210525,0.2894736842105263,0.0,3.848684210526316,0
MAG,39.0,HARD,1,78.634,14.0,6844.756,19.0,2,148.28523489932886,0.3389261744966443,0.30201342281879195,0.0,3.8087248322147653,0
MAG,40.0,HARD,1,78.508,14.0,6923.264,19.0,2,150.20205479452054,0.3698630136986301,0.2876712328767123,0.0,3.9383561643835616,0
MAG,41.0,HARD,1,78.351,14.0,7001.615,19.0,2,150.93174061433447,0.35494880546075086,0.2901023890784983,0.0,3.8703071672354947,0
MAG,42.0,HARD,1,78.63,14.0,7080.245,19.0,2,147.7934426229508,0.3442622950819672,0.28852459016393445,0.0,3.8131147540983608,0
MAG,43.0,HARD,1,78.522,14.0,7158.767,19.0,2,150.88474576271187,0.3525423728813559,0.31864406779661014,0.0,3.935593220338983,0
MAG,44.0,HARD,1,78.447,14.0,7237.214,19.0,2,148.97569444444446,0.3645833333333333,0.3055555555555556,0.0,3.861111111111111,0
MAG,45.0,HARD,1,78.92,14.0,7316.134,19.0,2,148.72847682119206,0.32781456953642385,0.31456953642384106,0.0,3.8675496688741724,0
MAG,46.0,HARD,1,78.384,14.0,7394.518,19.0,2,150.63513513513513,0.34797297297297297,0.3108108108108108,0.0,3.85472972972973,0
MAG,47.0,HARD,1,78.685,14.0,7473.203,19.0,2,151.2434210526316,0.3519736842105263,0.3157894736842105,0.0,3.9078947368421053,0
MAG,48.0,HARD,1,78.745,14.0,7551.948,19.0,2,150.68666666666667,0.3466666666666667,0.27666666666666667,0.0,3.8766666666666665,0
MAG,49.0,HARD,1,78.854,14.0,7630.802,19.0,2,149.17182130584192,0.3402061855670103,0.3127147766323024,0.0,3.9072164948453607,0
MAG,50.0,HARD,1,80.301,14.0,7711.103,19.0,2,148.0730897009967,0.3222591362126246,0.3122923588039867,0.0,3.8006644518272426,0
MAG,51.0,HARD,1,85.595,13.0,7796.698,19.0,2,139.45171339563862,0.29595015576323985,0.3426791277258567,0.0,3.7757009345794392,0
MAG,52.0,HARD,1,90.696,13.0,7887.394,19.0,2,131.50445103857567,0.2403560830860534,0.32047477744807124,0.0,3.7388724035608307,0
MAG,53.0,HARD,1,98.955,12.0,7986.349,19.0,2,120.73641304347827,0.17119565217391305,0.33152173913043476,0.002717391304347826,3.4592391304347827,0
MAG,54.0,HARD,12,110.776,12.0,8097.125,19.0,2,108.34123222748815,0.08530805687203792,0.28199052132701424,0.0,3.028436018957346,0
MAG,55.0,HARD,21,127.055,16.0,8224.18,19.0,2,93.46764091858037,0.008350730688935281,0.24634655532359082,0.0,2.594989561586639,0
MAG,56.0,HARD,12,,19.0,8416.282,19.0,2,62.047489823609226,0.0,0.34599728629579374,0.0013568521031207597,3.112618724559023,0
MAG,57.0,WET,21,108.018,19.0,8524.3,19.0,2,109.17241379310344,0.09359605911330049,0.31773399014778325,0.0,2.7635467980295565,0
MAG,58.0,WET,12,146.648,19.0,8670.948,19.0,2,83.44665461121157,0.09945750452079566,0.32730560578661844,0.0,20.589511754068717,0
MAG,59.0,WET,12,103.755,19.0,8774.703,19.0,2,113.51928020565553,0.11568123393316196,0.3444730077120823,0.0,2.879177377892031,0
