driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
RUS,49.0,HARD,1,100.592,6.0,8903.367,7.0,1,206.10569105691056,0.48509485094850946,0.14634146341463414,0.12466124661246612,5.444444444444445,0
RUS,50.0,HARD,1,99.679,7.0,9003.046,7.0,1,207.4435695538058,0.4881889763779528,0.15223097112860892,0.09973753280839895,5.47244094488189,0
RUS,51.0,HARD,1,99.071,7.0,9102.117,7.0,1,211.4251968503937,0.5170603674540682,0.16272965879265092,0.0,5.611548556430447,0
RUS,52.0,HARD,1,99.055,7.0,9201.172,7.0,1,212.47554347826087,0.5217391304347826,0.15489130434782608,0.0,5.663043478260869,0
RUS,53.0,HARD,1,98.88,7.0,9300.052,7.0,1,210.34324324324325,0.4945945945945946,0.15405405405405406,0.0,5.6567567567567565,0
ALO,1.0,SOFT,124,129.194,6.0,3913.268,8.0,2,153.33675564681724,0.2587268993839836,0.17248459958932238,1.0,4.0,0
ALO,2.0,SOFT,4,,6.0,4076.27,8.0,2,127.08681135225376,0.07011686143572621,0.19365609348914858,1.0,3.4624373956594323,0
ALO,3.0,SOFT,4,,6.0,4243.18,8.0,2,123.12317666126418,0.10372771474878444,0.1620745542949757,1.0,3.212317666126418,0
ALO,4.0,SOFT,41,,6.0,4412.128,8.0,2,123.21958925750396,0.14375987361769352,0.1579778830963665,1.0,3.2180094786729856,0
ALO,5.0,SOFT,1,99.508,6.0,4511.636,8.0,2,208.89430894308944,0.5149051490514905,0.1842818428184282,1.0,5.536585365853658,0
ALO,6.0,SOFT,1,99.488,6.0,4611.124,8.0,2,208.19154929577465,0.5126760563380282,0.16901408450704225,1.0,5.51830985915493,0
ALO,7.0,SOFT,1,99.138,6.0,4710.262,8.0,2,208.78021978021977,0.5247252747252747,0.17582417582417584,0.20054945054945056,5.475274725274725,0
ALO,8.0,SOFT,1,99.15,6.0,4809.412,8.0,2,212.02173913043478,0.5489130434782609,0.1766304347826087,0.20652173913043478,5.529891304347826,0
ALO,9.0,SOFT,1,99.884,6.0,4909.296,8.0,2,208.24728260869566,0.49184782608695654,0.1956521739130435,0.10597826086956522,5.5,0
ALO,10.0,SOFT,1,99.697,6.0,5008.993,8.0,2,208.68533333333335,0.5333333333333333,0.184,0.0,5.496,0
ALO,11.0,SOFT,1,102.32,7.0,5111.313,8.0,2,200.95865633074936,0.48578811369509045,0.1937984496124031,0.0,5.304909560723514,0
ALO,12.0,HARD,12,118.522,12.0,5229.835,8.0,2,177.08899297423886,0.4215456674473068,0.19672131147540983,0.0,4.655737704918033,0
ALO,13.0,HARD,16,104.729,11.0,5334.564,8.0,2,199.38832487309645,0.46446700507614214,0.1802030456852792,0.19796954314720813,5.261421319796955,0
ALO,14.0,HARD,671,112.044,11.0,5446.608,8.0,2,186.30238095238096,0.30714285714285716,0.1357142857142857,0.5595238095238095,5.033333333333333,0
ALO,15.0,HARD,1,98.126,10.0,5544.734,8.0,2,213.35310734463278,0.5536723163841808,0.17231638418079095,0.0,5.677966101694915,0
ALO,16.0,HARD,1,98.651,10.0,5643.385,8.0,2,208.57183098591548,0.5267605633802817,0.16338028169014085,0.0,5.433802816901409,0
ALO,17.0,HARD,1,98.412,9.0,5741.797,8.0,2,212.77322404371586,0.5519125683060109,0.16120218579234974,0.0,5.598360655737705,0
ALO,18.0,HARD,1,99.263,7.0,5841.06,8.0,2,209.9638888888889,0.5277777777777778,0.18888888888888888,0.0,5.530555555555556,0
ALO,19.0,HARD,1,100.092,7.0,5941.152,8.0,2,208.8047493403694,0.5013192612137203,0.19525065963060687,0.11609498680738786,5.464379947229552,0
ALO,20.0,HARD,1,101.133,8.0,6042.285,8.0,2,206.66666666666666,0.4932249322493225,0.2005420054200542,0.1978319783197832,5.40650406504065,0
ALO,21.0,HARD,1,101.105,9.0,6143.39,8.0,2,203.69166666666666,0.4666666666666667,0.2,0.20833333333333334,5.375,0
ALO,22.0,HARD,1,100.041,9.0,6243.431,8.0,2,205.8909574468085,0.5079787234042553,0.19148936170212766,0.19414893617021275,5.422872340425532,0
ALO,23.0,HARD,1,101.023,9.0,6344.454,8.0,2,207.52291105121293,0.5148247978436657,0.20754716981132076,0.21024258760107817,5.431266846361186,0
