driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
GAS,13.0,MEDIUM,1,99.41,4.0,2408.274,11.0,1,222.54933333333332,0.6346666666666667,0.16266666666666665,0.09066666666666667,5.576,0
GAS,14.0,MEDIUM,12,99.776,4.0,2508.05,11.0,1,221.04909560723513,0.648578811369509,0.15503875968992248,0.0,5.568475452196383,0
GAS,15.0,MEDIUM,1,100.333,3.0,2608.383,11.0,1,219.98425196850394,0.6456692913385826,0.17060367454068243,0.0,5.4776902887139105,0
GAS,16.0,MEDIUM,1,100.814,3.0,2709.197,11.0,1,221.28787878787878,0.6590909090909091,0.17424242424242425,0.0,5.611111111111111,0
GAS,17.0,MEDIUM,1,105.772,4.0,2814.969,11.0,1,208.485,0.6025,0.215,0.0,5.21,0
GAS,18.0,HARD,1,117.332,10.0,2932.301,11.0,1,187.29090909090908,0.5659090909090909,0.21136363636363636,0.0,4.663636363636364,0
GAS,19.0,HARD,1,99.315,10.0,3031.616,11.0,1,222.03234501347708,0.6172506738544474,0.1778975741239892,0.0,5.547169811320755,0
GAS,20.0,HARD,12,99.218,10.0,3130.834,11.0,1,223.8475935828877,0.6470588235294118,0.16310160427807488,0.0,5.502673796791444,0
GAS,21.0,HARD,1,98.774,9.0,3229.608,11.0,1,222.77534246575343,0.6465753424657534,0.1643835616438356,0.0,5.46027397260274,0
GAS,22.0,HARD,1,98.683,9.0,3328.291,11.0,1,223.78846153846155,0.6538461538461539,0.1813186813186813,0.0,5.521978021978022,0
GAS,23.0,HARD,1,98.585,9.0,3426.876,11.0,1,223.54864864864865,0.6378378378378379,0.16756756756756758,0.07567567567567568,5.440540540540541,0
GAS,24.0,HARD,1,99.209,8.0,3526.085,11.0,1,224.06332453825857,0.6358839050131926,0.17678100263852242,0.19261213720316622,5.472295514511873,0
