driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
STR,38.0,HARD,1,69.574,13.0,6590.933,9.0,4,222.66415094339624,0.6377358490566037,0.17735849056603772,0.0,5.958490566037736,0
STR,39.0,HARD,1,69.608,13.0,6660.541,9.0,4,224.56153846153848,0.6653846153846154,0.18076923076923077,0.0,6.05,0
STR,40.0,HARD,1,69.666,13.0,6730.207,9.0,4,219.47674418604652,0.6162790697674418,0.18992248062015504,0.0,5.953488372093023,0
STR,41.0,HARD,1,69.752,12.0,6799.959,9.0,4,223.14229249011856,0.6403162055335968,0.19367588932806323,0.0,6.031620553359684,0
STR,42.0,HARD,1,69.898,11.0,6869.857,9.0,4,223.43798449612405,0.6627906976744186,0.17829457364341086,0.0,6.062015503875969,0
STR,43.0,HARD,1,70.136,10.0,6939.993,9.0,4,217.67307692307693,0.6192307692307693,0.2,0.08461538461538462,5.826923076923077,0
STR,44.0,HARD,1,69.552,10.0,7009.545,9.0,4,223.2980392156863,0.6588235294117647,0.16470588235294117,0.058823529411764705,6.047058823529412,0
STR,45.0,HARD,1,69.697,9.0,7079.242,9.0,4,224.64503816793894,0.6717557251908397,0.16793893129770993,0.0,6.076335877862595,0
STR,46.0,HARD,1,69.729,9.0,7148.971,9.0,4,218.47410358565736,0.6215139442231076,0.1952191235059761,0.0,5.936254980079681,0
STR,47.0,HARD,1,69.727,9.0,7218.698,9.0,4,223.31517509727627,0.6381322957198443,0.1867704280155642,0.0,6.046692607003891,0
STR,48.0,HARD,1,69.806,9.0,7288.504,9.0,4,221.50943396226415,0.6226415094339622,0.16981132075471697,0.0,5.9849056603773585,0
STR,49.0,HARD,1,69.812,9.0,7358.316,9.0,4,219.75954198473283,0.6297709923664122,0.1946564885496183,0.0,5.931297709923665,0
STR,50.0,HARD,1,69.623,9.0,7427.939,9.0,4,220.29961089494162,0.6303501945525292,0.19066147859922178,0.0,5.972762645914397,0
STR,51.0,HARD,1,69.708,9.0,7497.647,9.0,4,222.43798449612405,0.6589147286821705,0.1744186046511628,0.0,6.011627906976744,0
STR,52.0,HARD,1,69.951,9.0,7567.598,9.0,4,221.19444444444446,0.6388888888888888,0.17063492063492064,0.0,5.9603174603174605,0
STR,53.0,HARD,1,69.895,9.0,7637.493,9.0,4,221.46946564885496,0.6450381679389313,0.1984732824427481,0.0,5.977099236641221,0
STR,54.0,HARD,1,73.83,10.0,7711.323,9.0,4,208.69964664310953,0.5441696113074205,0.20848056537102475,0.0,5.614840989399293,0
STR,55.0,MEDIUM,1,86.08,11.0,7797.403,9.0,4,178.64583333333334,0.49702380952380953,0.2113095238095238,0.08928571428571429,4.559523809523809,0
STR,56.0,MEDIUM,1,68.529,11.0,7865.932,9.0,4,226.1450980392157,0.6784313725490196,0.1607843137254902,0.0,6.031372549019608,0
STR,57.0,MEDIUM,1,68.463,11.0,7934.395,9.0,4,224.48461538461538,0.6807692307692308,0.16923076923076924,0.0,6.046153846153846,0
STR,58.0,MEDIUM,1,68.633,11.0,8003.028,9.0,4,225.6147859922179,0.6809338521400778,0.17120622568093385,0.0,6.0505836575875485,0
STR,59.0,MEDIUM,1,68.669,11.0,8071.697,9.0,4,223.78,0.648,0.176,0.0,6.028,0
STR,60.0,MEDIUM,1,68.807,11.0,8140.504,9.0,4,224.73228346456693,0.6771653543307087,0.18110236220472442,0.0,6.070866141732283,0
STR,61.0,MEDIUM,1,68.939,11.0,8209.443,9.0,4,223.86641221374046,0.6564885496183206,0.14885496183206107,0.0,6.00763358778626,0
STR,62.0,MEDIUM,1,69.244,11.0,8278.687,9.0,4,224.2421875,0.65234375,0.1875,0.203125,6.0234375,0
STR,63.0,MEDIUM,1,69.27,10.0,8347.957,9.0,4,226.97683397683397,0.6486486486486487,0.19305019305019305,0.33976833976833976,5.969111969111969,0
STR,64.0,MEDIUM,1,69.129,10.0,8417.086,9.0,4,223.93115942028984,0.6630434782608695,0.17028985507246377,0.0,6.043478260869565,0
STR,65.0,MEDIUM,1,68.99,10.0,8486.076,9.0,4,223.5686274509804,0.6745098039215687,0.16862745098039217,0.0,6.0588235294117645,0
STR,66.0,MEDIUM,1,68.901,10.0,8554.977,9.0,4,224.41666666666666,0.6704545454545454,0.17424242424242425,0.0,6.087121212121212,0
STR,67.0,MEDIUM,1,68.855,10.0,8623.832,9.0,4,223.48872180451127,0.6654135338345865,0.16917293233082706,0.0,6.041353383458647,0
STR,68.0,MEDIUM,1,68.855,10.0,8692.687,9.0,4,225.5079365079365,0.6785714285714286,0.17063492063492064,0.0,6.067460317460317,0
STR,69.0,MEDIUM,1,69.183,10.0,8761.87,9.0,4,225.890625,0.6875,0.17578125,0.0,6.09375,0
STR,70.0,MEDIUM,1,68.896,10.0,8830.766,9.0,4,221.12355212355212,0.6486486486486487,0.18532818532818532,0.0,5.942084942084942,0
STR,71.0,MEDIUM,1,69.34,10.0,8900.106,9.0,4,227.0234375,0.69140625,0.15234375,0.0,6.109375,0
SAR,1.0,MEDIUM,124,100.584,17.0,3808.04,13.0,3,153.7882037533512,0.3726541554959786,0.27882037533512066,1.0,3.7506702412868633,0
SAR,2.0,MEDIUM,4,119.986,16.0,3928.026,13.0,3,127.52967032967032,0.12527472527472527,0.1912087912087912,1.0,3.534065934065934,0
SAR,3.0,MEDIUM,41,103.374,16.0,4031.4,13.0,3,149.95287958115182,0.31151832460732987,0.18324607329842932,1.0,3.837696335078534,0
SAR,4.0,MEDIUM,1,72.47,16.0,4103.87,13.0,3,212.60227272727272,0.5757575757575758,0.22348484848484848,1.0,5.681818181818182,0
SAR,5.0,MEDIUM,1,72.73,16.0,4176.6,13.0,3,212.67037037037036,0.5814814814814815,0.2037037037037037,1.0,5.718518518518518,0
SAR,6.0,MEDIUM,1,71.886,16.0,4248.486,13.0,3,214.5977011494253,0.5670498084291188,0.19923371647509577,0.32950191570881227,5.766283524904215,0
SAR,7.0,MEDIUM,1,71.211,16.0,4319.697,13.0,3,218.07407407407408,0.5888888888888889,0.2,0.32592592592592595,5.8,0
SAR,8.0,MEDIUM,1,71.667,15.0,4391.364,13.0,3,212.6875,0.5698529411764706,0.19852941176470587,0.007352941176470588,5.716911764705882,0
SAR,9.0,MEDIUM,1,71.565,15.0,4462.929,13.0,3,216.64044943820224,0.5767790262172284,0.19850187265917604,0.0,5.7677902621722845,0
SAR,10.0,MEDIUM,1,71.739,15.0,4534.668,13.0,3,215.36398467432952,0.5593869731800766,0.1839080459770115,0.0,5.777777777777778,0
