driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
OCO,37.0,HARD,1,96.58,17.0,7289.193,17.0,2,201.45833333333334,0.5972222222222222,0.2222222222222222,0.0,5.094444444444444,0
OCO,38.0,HARD,1,96.814,17.0,7386.007,17.0,2,199.15235457063713,0.590027700831025,0.2077562326869806,0.0,5.066481994459834,0
OCO,39.0,HARD,1,96.552,17.0,7482.559,17.0,2,200.6866096866097,0.603988603988604,0.18803418803418803,0.0,5.102564102564102,0
OCO,40.0,HARD,1,96.608,17.0,7579.167,17.0,2,199.8434065934066,0.5769230769230769,0.20604395604395603,0.0,5.112637362637362,0
OCO,41.0,HARD,1,96.621,17.0,7675.788,17.0,2,198.33518005540165,0.5844875346260388,0.22160664819944598,0.0,5.083102493074792,0
OCO,42.0,HARD,1,96.592,16.0,7772.38,17.0,2,199.87430167597765,0.5921787709497207,0.21508379888268156,0.0,5.081005586592179,0
OCO,43.0,HARD,1,96.679,16.0,7869.059,17.0,2,199.34530386740332,0.5883977900552486,0.20994475138121546,0.0,5.0497237569060776,0
OCO,44.0,HARD,1,96.649,16.0,7965.708,17.0,2,199.16758241758242,0.5879120879120879,0.21703296703296704,0.0,5.104395604395604,0
OCO,45.0,HARD,1,98.049,16.0,8063.757,17.0,2,196.19101123595505,0.5365168539325843,0.21629213483146068,0.0,5.01123595505618,0
OCO,46.0,HARD,1,96.975,16.0,8160.732,17.0,2,201.2277777777778,0.5861111111111111,0.21666666666666667,0.0,5.138888888888889,0
OCO,47.0,HARD,1,96.656,16.0,8257.388,17.0,2,202.05555555555554,0.5861111111111111,0.225,0.0,5.155555555555556,0
OCO,48.0,HARD,1,97.117,16.0,8354.505,17.0,2,199.9712643678161,0.5948275862068966,0.21264367816091953,0.0,5.120689655172414,0
OCO,49.0,HARD,1,97.726,16.0,8452.231,17.0,2,200.29255319148936,0.5718085106382979,0.22340425531914893,0.10106382978723404,5.111702127659575,0
