driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
NOR,56.0,HARD,1,80.168,2.0,7899.63,2.0,1,219.05901639344262,0.6262295081967213,0.17049180327868851,0.0,5.5147540983606556,0
NOR,57.0,HARD,1,80.105,2.0,7979.735,2.0,1,219.578073089701,0.6345514950166113,0.1893687707641196,0.0,5.568106312292358,0
NOR,58.0,HARD,1,80.555,2.0,8060.29,2.0,1,219.47697368421052,0.625,0.19736842105263158,0.0,5.519736842105263,0
NOR,59.0,HARD,1,80.489,2.0,8140.779,2.0,1,218.31772575250835,0.6321070234113713,0.18394648829431437,0.0,5.505016722408027,0
NOR,60.0,HARD,1,80.239,2.0,8221.018,2.0,1,217.16171617161717,0.6072607260726073,0.1848184818481848,0.0,5.485148514851486,0
NOR,61.0,HARD,1,80.502,2.0,8301.52,2.0,1,216.4191419141914,0.636963696369637,0.18151815181518152,0.0,5.465346534653466,0
NOR,62.0,HARD,1,80.564,2.0,8382.084,2.0,1,217.34754098360656,0.6196721311475409,0.17049180327868851,0.0,5.521311475409836,0
NOR,63.0,HARD,1,80.743,2.0,8462.827,2.0,1,214.7483660130719,0.6209150326797386,0.1895424836601307,0.16666666666666666,5.382352941176471,0
LEC,1.0,MEDIUM,1,84.58,3.0,3421.43,3.0,1,201.13826366559485,0.6012861736334405,0.2282958199356913,1.0,5.019292604501608,0
LEC,2.0,MEDIUM,1,80.926,3.0,3502.356,3.0,1,217.70532915360502,0.6520376175548589,0.21316614420062696,0.30094043887147337,5.5423197492163006,0
LEC,3.0,MEDIUM,1,80.931,3.0,3583.287,3.0,1,216.58387096774194,0.6290322580645161,0.2064516129032258,0.1032258064516129,5.496774193548387,0
LEC,4.0,MEDIUM,1,81.279,3.0,3664.566,3.0,1,215.67880794701986,0.6490066225165563,0.18211920529801323,0.0,5.516556291390729,0
LEC,5.0,MEDIUM,1,81.122,3.0,3745.688,3.0,1,216.6125,0.65,0.203125,0.0,5.503125,0
LEC,6.0,MEDIUM,1,81.043,3.0,3826.731,3.0,1,215.72402597402598,0.6493506493506493,0.20454545454545456,0.0,5.532467532467533,0
LEC,7.0,MEDIUM,1,81.025,3.0,3907.756,3.0,1,214.61889250814332,0.6156351791530945,0.20195439739413681,0.0,5.495114006514658,0
LEC,8.0,MEDIUM,1,81.116,3.0,3988.872,3.0,1,217.5251572327044,0.6477987421383647,0.18553459119496854,0.0,5.518867924528302,0
LEC,9.0,MEDIUM,1,81.215,3.0,4070.087,3.0,1,217.4327868852459,0.659016393442623,0.15737704918032788,0.0,5.5442622950819676,0
LEC,10.0,MEDIUM,1,81.387,3.0,4151.474,3.0,1,216.33552631578948,0.6414473684210527,0.18092105263157895,0.0,5.516447368421052,0
LEC,11.0,MEDIUM,1,81.147,3.0,4232.621,3.0,1,218.33441558441558,0.6590909090909091,0.17857142857142858,0.0,5.525974025974026,0
LEC,12.0,MEDIUM,1,81.349,3.0,4313.97,3.0,1,215.2379421221865,0.6237942122186495,0.2090032154340836,0.0,5.459807073954984,0
LEC,13.0,MEDIUM,1,81.442,3.0,4395.412,3.0,1,213.51757188498402,0.6357827476038339,0.19488817891373802,0.0,5.424920127795527,0
LEC,14.0,MEDIUM,1,81.661,3.0,4477.073,3.0,1,213.95737704918034,0.639344262295082,0.2,0.0,5.432786885245902,0
LEC,15.0,MEDIUM,1,81.464,3.0,4558.537,3.0,1,216.9577922077922,0.6493506493506493,0.19155844155844157,0.0,5.555194805194805,0
LEC,16.0,MEDIUM,1,81.964,3.0,4640.501,3.0,1,212.4884488448845,0.6270627062706271,0.20462046204620463,0.0,5.409240924092409,0
LEC,17.0,MEDIUM,1,81.714,3.0,4722.215,3.0,1,213.557003257329,0.6319218241042345,0.18241042345276873,0.0,5.4462540716612375,0
LEC,18.0,MEDIUM,1,81.719,3.0,4803.934,3.0,1,212.82371794871796,0.6089743589743589,0.20512820512820512,0.0,5.461538461538462,0
LEC,19.0,MEDIUM,1,81.672,3.0,4885.606,3.0,1,215.4108280254777,0.6464968152866242,0.18471337579617833,0.0,5.503184713375796,0
LEC,20.0,MEDIUM,1,81.757,3.0,4967.363,3.0,1,212.22368421052633,0.618421052631579,0.19736842105263158,0.0,5.421052631578948,0
LEC,21.0,MEDIUM,1,81.669,3.0,5049.032,3.0,1,214.4299363057325,0.6401273885350318,0.18471337579617833,0.0,5.509554140127388,0
LEC,22.0,MEDIUM,1,82.018,2.0,5131.05,3.0,1,213.39743589743588,0.6282051282051282,0.21474358974358973,0.0,5.493589743589744,0
LEC,23.0,MEDIUM,1,81.943,2.0,5212.993,3.0,1,215.1940789473684,0.6611842105263158,0.17763157894736842,0.0,5.457236842105263,0
LEC,24.0,MEDIUM,1,81.6,2.0,5294.593,3.0,1,215.72964169381106,0.6547231270358306,0.18566775244299674,0.0,5.537459283387622,0
LEC,25.0,MEDIUM,1,86.023,2.0,5380.616,3.0,1,203.23809523809524,0.6349206349206349,0.2,0.0,5.2253968253968255,0
LEC,26.0,HARD,1,105.006,6.0,5485.622,3.0,1,166.51470588235293,0.4632352941176471,0.21323529411764705,0.1323529411764706,4.230392156862745,0
LEC,27.0,HARD,1,79.935,5.0,5565.557,3.0,1,219.7941176470588,0.6699346405228758,0.18627450980392157,0.11437908496732026,5.5816993464052285,0
LEC,28.0,HARD,1,80.928,3.0,5646.485,3.0,1,217.1672131147541,0.6491803278688525,0.19344262295081968,0.0,5.563934426229508,0
LEC,29.0,HARD,1,80.502,3.0,5726.987,3.0,1,217.35117056856188,0.6454849498327759,0.1705685618729097,0.0,5.531772575250836,0
LEC,30.0,HARD,1,80.426,3.0,5807.413,3.0,1,218.5242718446602,0.6440129449838188,0.18446601941747573,0.0,5.624595469255663,0
LEC,31.0,HARD,1,80.944,3.0,5888.357,3.0,1,215.7138263665595,0.6302250803858521,0.19614147909967847,0.0,5.530546623794212,0
LEC,32.0,HARD,1,80.645,3.0,5969.002,3.0,1,216.80405405405406,0.6587837837837838,0.16554054054054054,0.0,5.523648648648648,0
LEC,33.0,HARD,1,80.589,3.0,6049.591,3.0,1,217.50641025641025,0.6442307692307693,0.16666666666666666,0.0,5.560897435897436,0
LEC,34.0,HARD,1,80.726,3.0,6130.317,3.0,1,216.2317880794702,0.6390728476821192,0.19205298013245034,0.0,5.5,0
LEC,35.0,HARD,1,80.812,3.0,6211.129,3.0,1,217.04234527687296,0.6449511400651465,0.16938110749185667,0.0,5.547231270358306,0
LEC,36.0,HARD,1,80.562,3.0,6291.691,3.0,1,218.70926517571885,0.6389776357827476,0.1853035143769968,0.0,5.587859424920127,0
LEC,37.0,HARD,1,80.36,3.0,6372.051,3.0,1,217.26129032258063,0.6580645161290323,0.17096774193548386,0.0,5.529032258064516,0
LEC,38.0,HARD,1,80.194,3.0,6452.245,3.0,1,218.1184210526316,0.6447368421052632,0.1875,0.0,5.5493421052631575,0
LEC,39.0,HARD,1,80.507,3.0,6532.752,3.0,1,216.7156862745098,0.6535947712418301,0.16993464052287582,0.0,5.53921568627451,0
LEC,40.0,HARD,1,80.582,3.0,6613.334,3.0,1,217.37459283387622,0.6514657980456026,0.19543973941368079,0.0,5.543973941368078,0
LEC,41.0,HARD,1,80.928,3.0,6694.262,3.0,1,215.0,0.6258064516129033,0.1935483870967742,0.17419354838709677,5.496774193548387,0
LEC,42.0,HARD,1,80.24,3.0,6774.502,3.0,1,220.42384105960264,0.6655629139072847,0.17880794701986755,0.2682119205298013,5.635761589403973,0
LEC,43.0,HARD,1,80.942,3.0,6855.444,3.0,1,217.801261829653,0.6340694006309149,0.19873817034700317,0.277602523659306,5.564668769716088,0
LEC,44.0,HARD,1,80.702,3.0,6936.146,3.0,1,221.01639344262296,0.6524590163934426,0.1901639344262295,0.2786885245901639,5.5704918032786885,0
LEC,45.0,HARD,1,80.431,3.0,7016.577,3.0,1,217.82950819672132,0.6360655737704918,0.2098360655737705,0.2754098360655738,5.557377049180328,0
LEC,46.0,HARD,1,80.596,3.0,7097.173,3.0,1,219.2899022801303,0.6286644951140065,0.2182410423452769,0.2964169381107492,5.5732899022801305,0
LEC,47.0,HARD,1,81.313,3.0,7178.486,3.0,1,215.10256410256412,0.6282051282051282,0.19230769230769232,0.10576923076923077,5.483974358974359,0
LEC,48.0,HARD,1,81.513,3.0,7259.999,3.0,1,214.59294871794873,0.6185897435897436,0.1987179487179487,0.0,5.490384615384615,0
LEC,49.0,HARD,1,80.798,3.0,7340.797,3.0,1,216.75415282392026,0.627906976744186,0.18604651162790697,0.0,5.51827242524917,0
LEC,50.0,HARD,1,80.414,3.0,7421.211,3.0,1,219.4346405228758,0.6568627450980392,0.1830065359477124,0.0,5.633986928104576,0
LEC,51.0,HARD,1,80.364,3.0,7501.575,3.0,1,219.140522875817,0.6666666666666666,0.16993464052287582,0.0,5.604575163398692,0
LEC,52.0,HARD,1,80.358,3.0,7581.933,3.0,1,220.35737704918031,0.6721311475409836,0.17049180327868851,0.0,5.649180327868852,0
LEC,53.0,HARD,1,80.889,3.0,7662.822,3.0,1,216.04444444444445,0.6253968253968254,0.2,0.1746031746031746,5.606349206349206,0
LEC,54.0,HARD,1,80.398,3.0,7743.22,3.0,1,217.90228013029315,0.6319218241042345,0.20521172638436483,0.10097719869706841,5.543973941368078,0
LEC,55.0,HARD,1,80.636,3.0,7823.856,3.0,1,218.85173501577287,0.6403785488958991,0.1892744479495268,0.0,5.665615141955836,0
LEC,56.0,HARD,1,80.415,3.0,7904.271,3.0,1,217.4383116883117,0.6428571428571429,0.18831168831168832,0.0,5.564935064935065,0
LEC,57.0,HARD,1,80.752,3.0,7985.023,3.0,1,216.48837209302326,0.6511627906976745,0.18272425249169436,0.0,5.548172757475083,0
LEC,58.0,HARD,1,80.553,3.0,8065.576,3.0,1,214.8856209150327,0.630718954248366,0.1895424836601307,0.0,5.5130718954248366,0
