anno,gp,round,lap_number,driver,team,compound,position,final_position,csv_pit_stop_count,elo_driver,elo_team,stint,lap_in_stint,pit_in,pit_out,sector1,sector2,sector3,track_status,lap_time,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,lap_time_diff,gap_to_leader_diff,speed_avg_diff,throttle_pct_diff,brake_pct_diff,drs_pct_diff,gear_avg_diff,lap_time_pct,gap_to_leader_pct
2025,Saudi Arabian Grand Prix,5,6.0,BOR,Kick Sauber,HARD,18,18.0,1,2783.065868987378,6258.276964026439,0,0,False,False,36.121,30.187,30.218,1,96.526,226.601108033241,0.5872576177285319,0.21052631578947367,0.19113573407202217,5.81994459833795,2.9620000000000033,16.8100000000004,-8.016708058713022,-0.10527111790365196,0.05822746521476102,0.19113573407202217,-0.2145381602827392,1.0,1.0
2025,Saudi Arabian Grand Prix,5,7.0,PIA,McLaren,MEDIUM,2,1.0,1,4982.064619562875,7325.943033905385,0,0,False,False,34.373,29.422,29.728,1,93.523,234.01101928374655,0.6942148760330579,0.14600550964187328,0.0,6.0440771349862255,0.012000000000000455,1.219000000000051,-0.29476584022040697,-0.016528925619834656,0.011019283746556474,0.0,0.030303030303030276,0.1111111111111111,0.1111111111111111
2025,Saudi Arabian Grand Prix,5,7.0,VER,Red Bull Racing,MEDIUM,1,2.0,1,4432.369857068747,6511.2641206232165,0,0,False,False,34.25,29.473,29.788,1,93.511,234.30578512396696,0.7107438016528925,0.1349862258953168,0.0,6.013774104683195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555
2025,Saudi Arabian Grand Prix,5,7.0,LEC,Ferrari,MEDIUM,4,3.0,1,3860.6332106899445,6717.285590137002,0,0,False,False,34.728,29.769,29.778,1,94.275,233.93093922651934,0.6629834254143646,0.143646408839779,0.0,6.027624309392265,0.76400000000001,5.2280000000000655,-0.37484589744761365,-0.04776037623852791,0.008660182944462191,0.0,0.013850204709069835,0.2222222222222222,0.2222222222222222
2025,Saudi Arabian Grand Prix,5,7.0,NOR,McLaren,HARD,7,4.0,1,4267.06227709915,7325.943033905385,0,0,False,False,34.953,29.708,29.72,1,94.381,233.4972375690608,0.6685082872928176,0.1298342541436464,0.04419889502762431,5.831491712707182,0.8700000000000045,9.555999999999585,-0.8085475549061698,-0.04223551436007489,-0.005151971751670398,0.04419889502762431,-0.18228239197601326,0.2777777777777778,0.3888888888888889
2025,Saudi Arabian Grand Prix,5,7.0,RUS,Mercedes,MEDIUM,3,5.0,1,4190.525629878846,6830.573839968165,0,0,False,False,34.794,29.572,29.672,1,94.038,233.28571428571428,0.6538461538461539,0.13736263736263737,0.0,6.118131868131868,0.527000000000001,3.3779999999997017,-1.0200708382526784,-0.05689764780673867,0.002376411467320566,0.0,0.10435776344867254,0.16666666666666666,0.16666666666666666
2025,Saudi Arabian Grand Prix,5,7.0,ANT,Mercedes,MEDIUM,5,6.0,1,3911.001226749124,6830.573839968165,0,0,False,False,35.159,29.555,29.688,1,94.402,234.37465564738292,0.6308539944903582,0.15702479338842976,0.25895316804407714,5.958677685950414,0.8910000000000053,5.992000000000189,0.068870523415967,-0.07988980716253435,0.02203856749311295,0.25895316804407714,-0.055096418732781594,0.3333333333333333,0.2777777777777778
2025,Saudi Arabian Grand Prix,5,7.0,HAM,Ferrari,MEDIUM,6,7.0,1,3792.1697040871636,6717.285590137002,0,0,False,False,35.134,29.714,30.146,1,94.994,234.15342465753426,0.6958904109589041,0.16712328767123288,0.0,6.123287671232877,1.483000000000004,8.03399999999965,-0.15236046643269674,-0.014853390693988389,0.032137061775916076,0.0,0.10951356654968158,0.3888888888888889,0.3333333333333333
2025,Saudi Arabian Grand Prix,5,7.0,SAI,Williams,MEDIUM,8,8.0,1,3677.262322719533,6586.177769902186,0,0,False,False,36.229,29.438,29.739,1,95.406,230.20765027322403,0.6202185792349727,0.16393442622950818,0.2185792349726776,6.065573770491803,1.8950000000000102,10.286000000000058,-4.098134850742923,-0.09052522241791983,0.028948200334191376,0.2185792349726776,0.051799665808608175,0.7222222222222222,0.4444444444444444
2025,Saudi Arabian Grand Prix,5,7.0,ALB,Williams,MEDIUM,9,9.0,1,3858.3049219708546,6586.177769902186,0,0,False,False,35.779,29.798000000000002,29.796,1,95.373,229.12328767123287,0.589041095890411,0.1726027397260274,0.03561643835616438,6.005479452054795,1.862000000000009,11.442000000000007,-5.182497452734083,-0.12170270576248154,0.0376165138307106,0.03561643835616438,-0.008294652628400456,0.6666666666666666,0.5
2025,Saudi Arabian Grand Prix,5,7.0,HAD,Racing Bulls,HARD,10,10.0,1,3593.730107593417,5795.407550726584,0,0,False,False,35.495,29.918,29.94,1,95.353,230.24590163934425,0.6092896174863388,0.1557377049180328,0.25136612021857924,5.800546448087432,1.8419999999999987,12.175999999999476,-4.059883484622702,-0.10145418416655372,0.020751479022715985,0.25136612021857924,-0.21322765659576337,0.6111111111111112,0.5555555555555556
2025,Saudi Arabian Grand Prix,5,7.0,ALO,Aston Martin,MEDIUM,11,11.0,1,3388.196002914378,6702.505644354316,0,0,False,False,35.282,29.877,29.993,1,95.152,230.79564032697547,0.6784741144414169,0.1335149863760218,0.2724795640326976,5.817438692098093,1.6410000000000053,13.014000000000124,-3.510144796991483,-0.032269687211475606,-0.001471239519295009,0.2724795640326976,-0.19633541258510245,0.5555555555555556,0.6111111111111112
2025,Saudi Arabian Grand Prix,5,7.0,LAW,Racing Bulls,MEDIUM,12,12.0,1,2768.3843947422856,5795.407550726584,0,0,False,False,35.516,29.993,29.618,1,95.127,231.5846994535519,0.6338797814207651,0.16120218579234974,0.19672131147540983,5.7923497267759565,1.6159999999999997,13.675999999999476,-2.72108567041505,-0.07686402023212746,0.02621595989703293,0.19672131147540983,-0.22142437790723868,0.5,0.6666666666666666
2025,Saudi Arabian Grand Prix,5,7.0,BEA,Haas F1 Team,MEDIUM,13,13.0,1,2867.63707352167,6031.4846175349485,0,0,False,False,35.447,29.934,29.676,1,95.057,232.46866485013624,0.6294277929155313,0.15803814713896458,0.27520435967302453,5.953678474114441,1.5460000000000065,14.442000000000007,-1.8371202738307204,-0.08131600873736122,0.02305192124364777,0.27520435967302453,-0.06009563056875411,0.4444444444444444,0.7222222222222222
2025,Saudi Arabian Grand Prix,5,7.0,OCO,Haas F1 Team,HARD,17,14.0,1,3562.568808483813,6031.4846175349485,0,0,False,False,35.937,29.947,29.718,1,95.602,228.82479784366578,0.6172506738544474,0.1778975741239892,0.2722371967654987,5.913746630727763,2.091000000000008,17.787000000000262,-5.4809872803011785,-0.0934931277984451,0.0429113482286724,0.2722371967654987,-0.1000274739554321,0.9444444444444444,0.9444444444444444
2025,Saudi Arabian Grand Prix,5,7.0,HUL,Kick Sauber,HARD,15,15.0,1,3382.37027141538,6258.276964026439,0,0,False,False,35.767,29.816,29.941,1,95.524,231.18648648648647,0.6108108108108108,0.16756756756756758,0.24594594594594596,5.854054054054054,2.0130000000000052,16.24499999999989,-3.119298637480483,-0.09993299084208174,0.03258134167225077,0.24594594594594596,-0.15972005062914096,0.8333333333333334,0.8333333333333334
2025,Saudi Arabian Grand Prix,5,7.0,STR,Aston Martin,HARD,14,16.0,1,3322.1276255825105,6702.505644354316,0,0,False,False,35.427,30.012,29.986,1,95.425,231.2108108108108,0.654054054054054,0.14324324324324325,0.1891891891891892,5.948648648648649,1.9140000000000015,15.802999999999884,-3.0949743131561434,-0.05668974759883849,0.008257017347926443,0.1891891891891892,-0.06512545603454623,0.7777777777777778,0.7777777777777778
2025,Saudi Arabian Grand Prix,5,7.0,DOO,Alpine,HARD,16,17.0,2,2860.8218575289734,6179.732930604418,0,0,False,False,35.881,29.946,29.731,1,95.558,229.56756756756758,0.5945945945945946,0.16486486486486487,0.2594594594594595,5.764864864864865,2.0470000000000113,17.011999999999716,-4.738217556399377,-0.1161492070582979,0.029878638969548066,0.2594594594594595,-0.2489092398183299,0.8888888888888888,0.8888888888888888
2025,Saudi Arabian Grand Prix,5,7.0,BOR,Kick Sauber,HARD,18,18.0,1,2783.065868987378,6258.276964026439,0,0,False,False,35.912,30.275,30.113,1,96.3,226.78552278820376,0.6058981233243967,0.18230563002680966,0.005361930294906166,5.801608579088472,2.7890000000000015,19.59900000000016,-7.520262335763192,-0.10484567832849578,0.047319404131492854,0.005361930294906166,-0.21216552559472301,1.0,1.0
2025,Saudi Arabian Grand Prix,5,8.0,PIA,McLaren,MEDIUM,2,1.0,1,4982.064619562875,7325.943033905385,0,0,False,False,34.442,29.51,29.941,1,93.893,234.04788732394366,0.7014084507042253,0.14929577464788732,0.0,6.084507042253521,0.001999999999995339,1.2210000000004584,-0.09900533142356949,-0.0019813798042492836,0.019352271823028566,0.0,0.13252964112357724,0.17647058823529413,0.1111111111111111
2025,Saudi Arabian Grand Prix,5,8.0,VER,Red Bull Racing,MEDIUM,1,2.0,1,4432.369857068747,6511.2641206232165,0,0,False,False,34.507,29.479,29.905,1,93.891,234.14689265536722,0.7033898305084746,0.12994350282485875,0.0,5.951977401129944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.05555555555555555
2025,Saudi Arabian Grand Prix,5,8.0,LEC,Ferrari,MEDIUM,4,3.0,1,3860.6332106899445,6717.285590137002,0,0,False,False,34.703,29.576999999999998,29.805,1,94.085,232.0754189944134,0.664804469273743,0.15363128491620112,0.0,5.977653631284916,0.1939999999999884,5.42200000000048,-2.0714736609538136,-0.03858536123473155,0.02368778209134237,0.0,0.025676230154972224,0.23529411764705882,0.2222222222222222
2025,Saudi Arabian Grand Prix,5,8.0,NOR,McLaren,HARD,7,4.0,1,4267.06227709915,7325.943033905385,0,0,False,False,35.014,29.731,29.716,1,94.461,233.22375690607734,0.6685082872928176,0.15193370165745856,0.0,5.870165745856354,0.5699999999999932,10.126000000000204,-0.9231357492898837,-0.03488154321565695,0.02199019883259981,0.0,-0.08181165527359013,0.35294117647058826,0.3888888888888889
2025,Saudi Arabian Grand Prix,5,8.0,RUS,Mercedes,MEDIUM,3,5.0,1,4190.525629878846,6830.573839968165,0,0,False,False,34.672,29.477,29.708,1,93.857,232.4901408450704,0.647887323943662,0.1267605633802817,0.0,6.104225352112676,-0.034000000000006025,3.344000000000051,-1.6567518102968108,-0.05550250656481259,-0.0031829394445770653,0.0,0.15224795098273258,0.058823529411764705,0.16666666666666666
2025,Saudi Arabian Grand Prix,5,8.0,ANT,Mercedes,MEDIUM,5,6.0,1,3911.001226749124,6830.573839968165,0,0,False,False,35.086,29.619,29.893,1,94.598,231.38504155124653,0.6371191135734072,0.14681440443213298,0.0443213296398892,5.889196675900277,0.7069999999999936,6.699000000000524,-2.7618511041206943,-0.06627071693506736,0.016870901607274225,0.0443213296398892,-0.0627807252296666,0.4117647058823529,0.2777777777777778
2025,Saudi Arabian Grand Prix,5,8.0,HAM,Ferrari,MEDIUM,6,7.0,1,3792.1697040871636,6717.285590137002,0,0,False,False,34.878,29.545,30.021,1,94.444,233.59279778393352,0.6703601108033241,0.15512465373961218,0.0,6.1024930747922435,0.5529999999999973,8.587000000000444,-0.5540948714337048,-0.03302971970515045,0.025181150914753425,0.0,0.15051567366229968,0.29411764705882354,0.3333333333333333
2025,Saudi Arabian Grand Prix,5,8.0,SAI,Williams,MEDIUM,8,8.0,1,3677.262322719533,6586.177769902186,0,0,False,False,35.662,29.774,29.703,1,95.139,231.17582417582418,0.6181318681318682,0.17032967032967034,0.04120879120879121,6.0467032967032965,1.2479999999999905,11.53400000000056,-2.9710684795430495,-0.08525796237660643,0.04038616750481158,0.04120879120879121,0.09472589557335276,0.5294117647058824,0.4444444444444444
2025,Saudi Arabian Grand Prix,5,8.0,ALB,Williams,MEDIUM,9,9.0,1,3858.3049219708546,6586.177769902186,0,0,False,False,35.612,29.846,29.759,1,95.217,230.61157024793388,0.5674931129476584,0.17079889807162535,0.0,6.0606060606060606,1.3259999999999934,12.768000000000029,-3.535322407433341,-0.13589671756081623,0.040855395246766596,0.0,0.10862865947611677,0.6470588235294118,0.5
2025,Saudi Arabian Grand Prix,5,8.0,HAD,Racing Bulls,HARD,10,10.0,1,3593.730107593417,5795.407550726584,0,0,False,False,35.423,29.857,29.963,1,95.243,231.09641873278238,0.6473829201101928,0.15977961432506887,0.25895316804407714,5.787878787878788,1.3519999999999897,13.528000000000247,-3.0504739225848425,-0.05600691039828176,0.029836111500210122,0.25895316804407714,-0.1640986132511557,0.7058823529411765,0.5555555555555556
2025,Saudi Arabian Grand Prix,5,8.0,ALO,Aston Martin,MEDIUM,11,11.0,1,3388.196002914378,6702.505644354316,0,0,False,False,35.295,29.927,29.96,1,95.182,230.80886426592798,0.6731301939058172,0.15512465373961218,0.2659279778393352,5.833795013850415,1.2909999999999968,14.305000000000291,-3.338028389439245,-0.030259636602657403,0.025181150914753425,0.2659279778393352,-0.11818238727952846,0.5882352941176471,0.6111111111111112
2025,Saudi Arabian Grand Prix,5,8.0,LAW,Racing Bulls,MEDIUM,12,12.0,1,2768.3843947422856,5795.407550726584,0,0,False,False,35.29,29.939,29.856,1,95.085,231.9639889196676,0.6260387811634349,0.14127423822714683,0.24930747922437674,5.833795013850415,1.1939999999999884,14.86999999999989,-2.1829037356996253,-0.07735104934503967,0.011330735402288072,0.24930747922437674,-0.11818238727952846,0.47058823529411764,0.6666666666666666
2025,Saudi Arabian Grand Prix,5,8.0,BEA,Haas F1 Team,MEDIUM,13,13.0,1,2867.63707352167,6031.4846175349485,0,0,False,False,35.367,29.954,29.764,1,95.085,232.05540166204986,0.631578947368421,0.1523545706371191,0.2659279778393352,5.950138504155125,1.1939999999999884,15.636000000000422,-2.0914909933173647,-0.07181088314005357,0.02241106781226035,0.2659279778393352,-0.001838896974819093,0.47058823529411764,0.7222222222222222
2025,Saudi Arabian Grand Prix,5,8.0,OCO,Haas F1 Team,HARD,17,14.0,1,3562.568808483813,6031.4846175349485,0,0,False,False,35.738,29.973,29.741,1,95.452,228.15193370165747,0.6132596685082873,0.17679558011049723,0.26519337016574585,5.886740331491713,1.5609999999999928,19.347999999999956,-5.994958953709755,-0.09013016200018731,0.04685207728563848,0.26519337016574585,-0.06523706963823095,0.8235294117647058,0.9444444444444444
2025,Saudi Arabian Grand Prix,5,8.0,HUL,Kick Sauber,HARD,15,15.0,1,3382.37027141538,6258.276964026439,0,0,False,False,35.739,29.881,29.904,1,95.524,228.18282548476455,0.6094182825484764,0.1634349030470914,0.2548476454293629,5.847645429362881,1.6329999999999956,17.87800000000061,-5.964067170602675,-0.09397154795999818,0.03349140022223265,0.2548476454293629,-0.10433197176706255,0.8823529411764706,0.8333333333333334
2025,Saudi Arabian Grand Prix,5,8.0,STR,Aston Martin,HARD,14,16.0,1,3322.1276255825105,6702.505644354316,0,0,False,False,35.488,29.979,30.119,1,95.586,227.68698060941827,0.6537396121883656,0.13019390581717452,0.0,5.92797783933518,1.6949999999999932,17.498000000000502,-6.459912045948954,-0.04965021832010896,0.000250402992315768,0.0,-0.02399956179476348,0.9411764705882353,0.7777777777777778
2025,Saudi Arabian Grand Prix,5,8.0,DOO,Alpine,HARD,16,17.0,2,2860.8218575289734,6179.732930604418,0,0,False,False,35.59,29.979,29.838,1,95.407,227.77562326869807,0.6149584487534626,0.17174515235457063,0.23822714681440443,5.767313019390581,1.5159999999999911,18.528000000000247,-6.371269386669155,-0.08843138175501197,0.04180164952971188,0.23822714681440443,-0.1846643817393625,0.7647058823529411,0.8888888888888888
2025,Saudi Arabian Grand Prix,5,8.0,BOR,Kick Sauber,HARD,18,18.0,1,2783.065868987378,6258.276964026439,0,0,False,False,35.556,31.194,30.244,1,96.994,224.9349593495935,0.6070460704607046,0.16802168021680217,0.0,5.780487804878049,3.1029999999999944,22.702000000000226,-9.211933305773726,-0.09634376004777001,0.03807817739194341,0.0,-0.1714895962518952,1.0,1.0
2025,Saudi Arabian Grand Prix,5,9.0,PIA,McLaren,MEDIUM,2,1.0,1,4982.064619562875,7325.943033905385,0,0,False,False,34.313,29.439,29.748,1,93.5,234.5187319884726,0.723342939481268,0.13544668587896252,0.05475504322766571,6.063400576368876,-0.2980000000000018,0.9230000000006839,-0.09841086867024273,0.017628653766982305,-0.0016961712638946247,0.05475504322766571,0.11197200494030479,0.05555555555555555,0.1111111111111111
2025,Saudi Arabian Grand Prix,5,9.0,VER,Red Bull Racing,MEDIUM,1,2.0,1,4432.369857068747,6511.2641206232165,0,0,False,False,34.349,29.492,29.957,1,93.798,234.61714285714285,0.7057142857142857,0.13714285714285715,0.0,5.951428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555
2025,Saudi Arabian Grand Prix,5,9.0,LEC,Ferrari,MEDIUM,4,3.0,1,3860.6332106899445,6717.285590137002,0,0,False,False,34.673,29.631,29.795,1,94.099,233.24786324786325,0.6780626780626781,0.14814814814814814,0.0,5.98005698005698,0.30100000000000193,5.723000000000866,-1.3692796092796016,-0.02765160765160768,0.01100529100529099,0.0,0.028628408628408764,0.2222222222222222,0.2222222222222222
2025,Saudi Arabian Grand Prix,5,9.0,NOR,McLaren,HARD,7,4.0,1,4267.06227709915,7325.943033905385,0,0,False,False,34.861,29.644,29.842,1,94.347,229.97727272727272,0.6392045454545454,0.14772727272727273,0.0,5.806818181818182,0.5489999999999924,10.675000000000182,-4.639870129870133,-0.06650974025974032,0.010584415584415585,0.0,-0.1446103896103894,0.2777777777777778,0.3888888888888889
2025,Saudi Arabian Grand Prix,5,9.0,RUS,Mercedes,MEDIUM,3,5.0,1,4190.525629878846,6830.573839968165,0,0,False,False,34.741,29.41,29.756,1,93.907,233.84330484330485,0.6609686609686609,0.1282051282051282,0.0,6.1082621082621085,0.10899999999999466,3.4530000000004293,-0.7738380138380023,-0.044745624745624824,-0.008937728937728956,0.0,0.1568335368335374,0.16666666666666666,0.16666666666666666
2025,Saudi Arabian Grand Prix,5,9.0,ANT,Mercedes,MEDIUM,5,6.0,1,3911.001226749124,6830.573839968165,0,0,False,False,35.0,29.644,29.923000000000002,1,94.567,232.090395480226,0.672316384180791,0.1384180790960452,0.0,5.8841807909604515,0.7689999999999912,7.468000000000757,-2.526747376916859,-0.033397901533494756,0.0012752219531880493,0.0,-0.06724778046811952,0.3888888888888889,0.2777777777777778
2025,Saudi Arabian Grand Prix,5,9.0,HAM,Ferrari,MEDIUM,6,7.0,1,3792.1697040871636,6717.285590137002,0,0,False,False,34.882,29.656,29.922,1,94.46,231.94050991501416,0.6940509915014165,0.14730878186968838,0.0,5.997167138810198,0.6619999999999919,9.249000000000706,-2.676632942128691,-0.011663294212869268,0.010165924726831227,0.0,0.04573856738162707,0.3333333333333333,0.3333333333333333
2025,Saudi Arabian Grand Prix,5,9.0,SAI,Williams,MEDIUM,8,8.0,1,3677.262322719533,6586.177769902186,0,0,False,False,35.196,29.65,29.844,1,94.69,230.0141242937853,0.6186440677966102,0.15819209039548024,0.0,6.081920903954802,0.8919999999999959,12.426000000000386,-4.603018563357551,-0.08707021791767555,0.02104923325262309,0.0,0.13049233252623083,0.4444444444444444,0.4444444444444444
2025,Saudi Arabian Grand Prix,5,9.0,ALB,Williams,MEDIUM,9,9.0,1,3858.3049219708546,6586.177769902186,0,0,False,False,35.297,29.763,29.861,1,94.921,229.364406779661,0.5649717514124294,0.15819209039548024,0.0,6.059322033898305,1.1230000000000047,13.891000000000531,-5.252736077481842,-0.14074253430185635,0.02104923325262309,0.0,0.1078934624697343,0.5,0.5
2025,Saudi Arabian Grand Prix,5,9.0,HAD,Racing Bulls,HARD,10,10.0,1,3593.730107593417,5795.407550726584,0,0,False,False,35.333,29.812,29.817,1,94.962,230.09375,0.6306818181818182,0.1534090909090909,0.2585227272727273,5.792613636363637,1.1640000000000015,14.692000000000007,-4.523392857142852,-0.0750324675324675,0.016266233766233762,0.2585227272727273,-0.15881493506493438,0.5555555555555556,0.5555555555555556
2025,Saudi Arabian Grand Prix,5,9.0,ALO,Aston Martin,MEDIUM,11,11.0,1,3388.196002914378,6702.505644354316,0,0,False,False,35.407,29.948,29.953,1,95.308,230.6394366197183,0.6647887323943662,0.14929577464788732,0.2704225352112676,5.802816901408451,1.5100000000000051,15.81500000000051,-3.9777062374245418,-0.04092555331991954,0.01215291750503017,0.2704225352112676,-0.1486116700201201,0.6111111111111112,0.6111111111111112
2025,Saudi Arabian Grand Prix,5,9.0,LAW,Racing Bulls,MEDIUM,12,12.0,1,2768.3843947422856,5795.407550726584,0,0,False,False,35.486,29.99,29.843,1,95.319,230.79154929577464,0.6309859154929578,0.16338028169014085,0.2535211267605634,5.794366197183098,1.5210000000000008,16.39100000000053,-3.8255935613682084,-0.07472837022132794,0.0262374245472837,0.2535211267605634,-0.15706237424547265,0.6666666666666666,0.6666666666666666
2025,Saudi Arabian Grand Prix,5,9.0,BEA,Haas F1 Team,MEDIUM,13,13.0,1,2867.63707352167,6031.4846175349485,0,0,False,False,35.571,29.909,29.849,1,95.329,231.30140845070423,0.6281690140845071,0.16619718309859155,0.2619718309859155,5.929577464788732,1.5309999999999917,17.16700000000037,-3.3157344064386223,-0.07754527162977864,0.0290543259557344,0.2619718309859155,-0.021851106639839024,0.7222222222222222,0.7222222222222222
2025,Saudi Arabian Grand Prix,5,9.0,OCO,Haas F1 Team,HARD,17,14.0,1,3562.568808483813,6031.4846175349485,0,0,False,False,35.826,29.999,29.734,1,95.559,229.21408450704226,0.6140845070422535,0.18028169014084508,0.2676056338028169,5.901408450704225,1.7609999999999957,21.10900000000038,-5.4030583501005935,-0.09162977867203226,0.04313883299798793,0.2676056338028169,-0.05002012072434603,0.7777777777777778,0.9444444444444444
2025,Saudi Arabian Grand Prix,5,9.0,HUL,Kick Sauber,HARD,15,15.0,1,3382.37027141538,6258.276964026439,0,0,False,False,35.702,30.04,29.899,1,95.641,230.97206703910615,0.611731843575419,0.15363128491620112,0.25977653631284914,5.935754189944134,1.8430000000000035,19.72100000000046,-3.6450758180367018,-0.09398244213886675,0.016488427773343972,0.25977653631284914,-0.015674381484436672,0.9444444444444444,0.8333333333333334
2025,Saudi Arabian Grand Prix,5,9.0,STR,Aston Martin,HARD,14,16.0,1,3322.1276255825105,6702.505644354316,0,0,False,False,35.619,29.929,30.235,1,95.783,230.4453781512605,0.6470588235294118,0.14285714285714285,0.0,6.033613445378151,1.9849999999999994,19.483000000000175,-4.171764705882339,-0.05865546218487394,0.0057142857142856995,0.0,0.08218487394958007,1.0,0.7777777777777778
2025,Saudi Arabian Grand Prix,5,9.0,DOO,Alpine,HARD,16,17.0,2,2860.8218575289734,6179.732930604418,0,0,False,False,35.7,29.904,30.008,1,95.612,229.37254901960785,0.5854341736694678,0.1568627450980392,0.24649859943977592,5.764705882352941,1.813999999999993,20.342000000000553,-5.244593837535007,-0.12028011204481792,0.019719887955182064,0.24649859943977592,-0.18672268907562994,0.8888888888888888,0.8888888888888888
2025,Saudi Arabian Grand Prix,5,9.0,BOR,Kick Sauber,HARD,18,18.0,1,2783.065868987378,6258.276964026439,0,0,False,False,35.398,29.981,30.196,1,95.575,230.4844192634561,0.6118980169971672,0.16997167138810199,0.0,5.920679886685552,1.777000000000001,24.47900000000027,-4.132723593686762,-0.09381626871711857,0.032828814245244836,0.0,-0.030748684743018728,0.8333333333333334,1.0
